time,0.25,0.5,0.75,1,1.5,2,2.5,3,3.01,3.5,4,4.5,5,5.01,6,8,10,10.01,12,14,16,18,20,20.01,25,28,30,32,34,36,38,40,42,45,50,55,58,60
2017-03-13 00:00:00,-6.32625,-6.22942,-6.14542,-6.02042,-5.7735,-5.44092,-5.06408,-4.574,-4.63508,-4.22425,-3.91758,-3.62817,-3.25333,-3.31133,-2.70783,-1.83083,-1.3725,-1.39925,-1.24833,-1.19592,-1.16308,-1.1415,-1.06717,-1.0875,-0.92633,-0.84433,-0.76208,-0.70408,-0.65408,-0.609,-0.57475,-0.50825,-0.47033,-0.38883,-0.25367,-0.14775,-0.13917,-0.12058
2017-03-14 00:00:00,-6.3405,-6.23833,-6.15425,-6.029,-5.77942,-5.44408,-5.07108,-4.5825,-4.64358,-4.23825,-3.93408,-3.646,-3.27417,-3.33258,-2.7295,-1.84875,-1.38192,-1.40867,-1.25192,-1.19775,-1.16367,-1.14158,-1.06792,-1.08842,-0.92683,-0.84417,-0.76183,-0.70433,-0.65408,-0.608,-0.57533,-0.50783,-0.47075,-0.38825,-0.25392,-0.14692,-0.13925,-0.12092
2017-03-15 00:00:00,-6.37042,-6.26792,-6.17858,-6.05283,-5.8045,-5.46458,-5.08933,-4.59708,-4.65708,-4.25375,-3.9525,-3.66725,-3.29625,-3.35383,-2.7525,-1.86808,-1.39392,-1.42167,-1.25842,-1.20125,-1.16592,-1.14467,-1.07142,-1.09008,-0.92908,-0.84617,-0.765,-0.70642,-0.65575,-0.60975,-0.577,-0.5105,-0.47342,-0.39042,-0.2565,-0.14983,-0.14117,-0.12333
2017-03-16 00:00:00,-6.402,-6.30825,-6.21075,-6.083,-5.83,-5.48217,-5.11325,-4.61517,-4.67533,-4.26725,-3.96633,-3.6835,-3.31542,-3.37225,-2.77275,-1.88433,-1.40433,-1.43,-1.26283,-1.2025,-1.16583,-1.14417,-1.07042,-1.09058,-0.92933,-0.84658,-0.76592,-0.70642,-0.65642,-0.6105,-0.57683,-0.51092,-0.47342,-0.39208,-0.2575,-0.151,-0.1415,-0.12358
2017-03-17 00:00:00,-6.42917,-6.33583,-6.23967,-6.108,-5.84858,-5.49458,-5.12783,-4.62708,-4.687,-4.28,-3.9805,-3.70008,-3.33292,-3.38983,-2.79192,-1.90125,-1.41383,-1.43967,-1.26617,-1.20325,-1.166,-1.144,-1.07025,-1.09033,-0.92842,-0.84517,-0.76492,-0.70567,-0.65558,-0.60933,-0.5765,-0.51025,-0.47208,-0.38967,-0.25625,-0.14992,-0.141,-0.12242
2017-03-18 00:00:00,-6.44242,-6.35408,-6.25833,-6.12475,-5.85892,-5.50383,-5.134,-4.63783,-4.697,-4.29242,-3.99592,-3.71667,-3.352,-3.40808,-2.81075,-1.91783,-1.42308,-1.44983,-1.26983,-1.20375,-1.16492,-1.143,-1.07,-1.08925,-0.92883,-0.84625,-0.76475,-0.70625,-0.65575,-0.60975,-0.57675,-0.51,-0.47258,-0.38992,-0.25708,-0.14992,-0.14142,-0.12308
2017-03-19 00:00:00,-6.459,-6.38133,-6.28825,-6.15342,-5.89067,-5.52792,-5.16008,-4.65492,-4.71383,-4.30817,-4.01258,-3.73475,-3.37183,-3.42808,-2.83333,-1.93692,-1.43583,-1.46225,-1.2775,-1.207,-1.16717,-1.14525,-1.073,-1.09108,-0.93233,-0.849,-0.76625,-0.709,-0.65817,-0.61258,-0.5785,-0.51233,-0.47417,-0.39225,-0.25908,-0.1515,-0.1435,-0.125
2017-03-20 00:00:00,-6.43992,-6.38067,-6.29825,-6.166,-5.9065,-5.54017,-5.17233,-4.66725,-4.72667,-4.32,-4.02608,-3.74975,-3.38792,-3.44417,-2.85167,-1.95317,-1.44442,-1.47033,-1.27983,-1.208,-1.16592,-1.1435,-1.072,-1.08975,-0.93017,-0.84825,-0.766,-0.70683,-0.65708,-0.61133,-0.57783,-0.51142,-0.47325,-0.39125,-0.25825,-0.15142,-0.14192,-0.12392
2017-03-21 00:00:00,-6.40617,-6.36217,-6.2895,-6.16783,-5.90867,-5.54158,-5.17283,-4.67683,-4.73608,-4.33108,-4.03817,-3.76367,-3.404,-3.45958,-2.86817,-1.96717,-1.453,-1.47942,-1.28267,-1.20692,-1.16475,-1.14217,-1.06967,-1.08875,-0.92842,-0.84683,-0.7645,-0.70575,-0.65475,-0.60917,-0.57675,-0.50917,-0.4725,-0.38992,-0.25667,-0.15008,-0.14125,-0.12233
2017-03-22 00:00:00,-6.37658,-6.33742,-6.27458,-6.15708,-5.90208,-5.54292,-5.17367,-4.68292,-4.74158,-4.34492,-4.05267,-3.77892,-3.42083,-3.47642,-2.88592,-1.98458,-1.46383,-1.48967,-1.28792,-1.20883,-1.1655,-1.14208,-1.06908,-1.08925,-0.92942,-0.84733,-0.7645,-0.70675,-0.65692,-0.60983,-0.577,-0.51058,-0.47258,-0.39083,-0.25717,-0.14967,-0.14292,-0.12317
2017-03-23 00:00:00,-6.33592,-6.30858,-6.25275,-6.14117,-5.891,-5.54058,-5.17383,-4.691,-4.74617,-4.356,-4.066,-3.79383,-3.437,-3.49225,-2.90408,-2.00008,-1.47308,-1.50008,-1.292,-1.20992,-1.16483,-1.14092,-1.06942,-1.08917,-0.92925,-0.847,-0.7645,-0.70592,-0.656,-0.60975,-0.57617,-0.50967,-0.47183,-0.39017,-0.257,-0.14983,-0.14133,-0.12183
2017-03-24 00:00:00,-6.29533,-6.27917,-6.2335,-6.134,-5.89617,-5.54942,-5.18767,-4.7025,-4.75808,-4.36875,-4.07967,-3.80883,-3.45392,-3.50875,-2.92258,-2.0165,-1.48442,-1.51067,-1.297,-1.21175,-1.1665,-1.14175,-1.06975,-1.08867,-0.92958,-0.84742,-0.76417,-0.70642,-0.65575,-0.60908,-0.57642,-0.50967,-0.47317,-0.39033,-0.2575,-0.14992,-0.14192,-0.12317
2017-03-25 00:00:00,-6.25475,-6.25425,-6.217,-6.12358,-5.89675,-5.556,-5.1995,-4.7155,-4.77008,-4.38067,-4.09325,-3.82292,-3.46958,-3.52325,-2.94058,-2.03275,-1.49492,-1.52083,-1.30142,-1.21408,-1.16592,-1.14183,-1.06933,-1.0895,-0.93,-0.847,-0.76508,-0.70658,-0.65567,-0.60992,-0.57608,-0.50975,-0.47267,-0.39025,-0.25708,-0.15042,-0.14167,-0.12358
2017-03-26 00:00:00,-6.22133,-6.22325,-6.19317,-6.10558,-5.88492,-5.55475,-5.20375,-4.723,-4.77625,-4.391,-4.10583,-3.83717,-3.4855,-3.53942,-2.95842,-2.04858,-1.5045,-1.53058,-1.30617,-1.21525,-1.16667,-1.14175,-1.06992,-1.08983,-0.92983,-0.84825,-0.7655,-0.70675,-0.65558,-0.60967,-0.577,-0.50992,-0.47333,-0.39117,-0.25783,-0.15042,-0.142,-0.12358
2017-03-27 00:00:00,-6.1785,-6.18725,-6.16392,-6.08133,-5.87275,-5.54958,-5.20333,-4.73042,-4.78275,-4.40167,-4.11758,-3.85133,-3.50108,-3.55417,-2.97475,-2.065,-1.51467,-1.54067,-1.31133,-1.215,-1.16617,-1.14142,-1.06908,-1.08733,-0.92917,-0.84917,-0.76467,-0.70633,-0.65533,-0.60875,-0.57633,-0.50892,-0.47133,-0.38925,-0.25808,-0.15125,-0.14175,-0.12275
2017-03-28 00:00:00,-6.15258,-6.168,-6.14883,-6.07467,-5.87842,-5.55717,-5.221,-4.74458,-4.797,-4.41358,-4.13175,-3.86633,-3.5175,-3.57108,-2.99167,-2.08083,-1.52742,-1.55333,-1.31783,-1.21933,-1.16775,-1.14342,-1.07092,-1.09058,-0.93133,-0.84942,-0.76633,-0.7085,-0.65717,-0.61133,-0.5775,-0.51083,-0.47367,-0.392,-0.25892,-0.15158,-0.14308,-0.12525
2017-03-29 00:00:00,-6.1215,-6.13967,-6.12492,-6.05275,-5.86233,-5.552,-5.21817,-4.75067,-4.801,-4.42483,-4.14417,-3.87875,-3.532,-3.58617,-3.00833,-2.09575,-1.53633,-1.56308,-1.32258,-1.22042,-1.16783,-1.14225,-1.071,-1.08992,-0.93125,-0.84858,-0.76625,-0.70675,-0.65692,-0.61083,-0.57742,-0.51133,-0.4735,-0.39133,-0.25817,-0.15192,-0.14267,-0.12483
2017-03-30 00:00:00,-6.08808,-6.11867,-6.10833,-6.04217,-5.86083,-5.55317,-5.2305,-4.76208,-4.81325,-4.43408,-4.15575,-3.89183,-3.54625,-3.59917,-3.02417,-2.11125,-1.54783,-1.57392,-1.32708,-1.2225,-1.16875,-1.14317,-1.07142,-1.08975,-0.93158,-0.84983,-0.76625,-0.7075,-0.65775,-0.61183,-0.5775,-0.51167,-0.47375,-0.39167,-0.25942,-0.15167,-0.14292,-0.12492
2017-03-31 00:00:00,-6.0335,-6.07908,-6.07892,-6.0185,-5.84358,-5.54558,-5.22533,-4.76583,-4.81667,-4.44292,-4.16525,-3.90492,-3.56117,-3.61367,-3.03958,-2.12683,-1.55775,-1.584,-1.33308,-1.22467,-1.169,-1.14233,-1.07092,-1.09017,-0.93183,-0.84917,-0.76642,-0.70792,-0.657,-0.6115,-0.57742,-0.51133,-0.47333,-0.39233,-0.25992,-0.15167,-0.14342,-0.12517
2017-04-01 00:00:00,-5.95342,-6.02225,-6.03575,-5.98567,-5.81625,-5.52975,-5.21192,-4.76483,-4.81433,-4.44875,-4.17267,-3.91425,-3.57308,-3.62442,-3.05308,-2.1395,-1.56558,-1.59183,-1.33633,-1.2245,-1.16683,-1.14058,-1.0685,-1.08758,-0.92975,-0.84808,-0.76467,-0.70617,-0.65533,-0.60933,-0.57592,-0.50983,-0.47208,-0.38975,-0.25775,-0.15025,-0.14258,-0.1225
2017-04-02 00:00:00,-5.87558,-5.95392,-5.9795,-5.94125,-5.78242,-5.51342,-5.20258,-4.76375,-4.81058,-4.4555,-4.1835,-3.9265,-3.5855,-3.63758,-3.06792,-2.1545,-1.57667,-1.60283,-1.3415,-1.22692,-1.16708,-1.14083,-1.06842,-1.08858,-0.92992,-0.84933,-0.76533,-0.70617,-0.65533,-0.60958,-0.57642,-0.50892,-0.47233,-0.38967,-0.258,-0.15108,-0.14183,-0.12283
2017-04-03 00:00:00,-5.80742,-5.88983,-5.93033,-5.90592,-5.76892,-5.50817,-5.20867,-4.77242,-4.81908,-4.46508,-4.19483,-3.93925,-3.60092,-3.652,-3.08592,-2.17258,-1.58867,-1.61467,-1.34917,-1.23083,-1.17017,-1.14275,-1.07083,-1.08942,-0.93292,-0.85142,-0.7665,-0.70817,-0.65683,-0.61108,-0.57725,-0.51108,-0.47375,-0.3915,-0.26025,-0.15175,-0.1445,-0.12517
2017-04-04 00:00:00,-5.69658,-5.80483,-5.86192,-5.85192,-5.732,-5.49025,-5.19683,-4.77117,-4.8175,-4.46908,-4.20167,-3.94875,-3.61325,-3.66325,-3.0985,-2.18475,-1.59742,-1.62442,-1.35242,-1.23175,-1.16908,-1.14092,-1.06925,-1.08742,-0.93092,-0.85008,-0.76533,-0.70683,-0.65575,-0.60983,-0.57683,-0.50992,-0.472,-0.39042,-0.25892,-0.15075,-0.1425,-0.12358
2017-04-05 00:00:00,-5.59558,-5.71175,-5.77933,-5.77908,-5.67708,-5.45992,-5.17392,-4.76325,-4.8075,-4.47317,-4.20892,-3.95883,-3.6245,-3.67383,-3.11183,-2.19758,-1.60675,-1.63242,-1.35708,-1.23225,-1.16867,-1.13983,-1.06808,-1.08733,-0.93075,-0.84867,-0.76408,-0.70608,-0.65483,-0.60858,-0.57558,-0.50908,-0.47158,-0.3895,-0.25775,-0.15033,-0.14142,-0.12308
2017-04-06 00:00:00,-5.49867,-5.61975,-5.70067,-5.71808,-5.63825,-5.43825,-5.16417,-4.76167,-4.80308,-4.4785,-4.21683,-3.96825,-3.63617,-3.68583,-3.12575,-2.21325,-1.61792,-1.64367,-1.36317,-1.23408,-1.16958,-1.14058,-1.06708,-1.08792,-0.93075,-0.84908,-0.76467,-0.70592,-0.65542,-0.60917,-0.57575,-0.50942,-0.47183,-0.38992,-0.25875,-0.15067,-0.14167,-0.12358
2017-04-07 00:00:00,-5.412,-5.52767,-5.61558,-5.65158,-5.59933,-5.41325,-5.154,-4.76158,-4.80208,-4.48383,-4.2245,-3.97892,-3.64942,-3.69767,-3.14175,-2.22758,-1.62975,-1.65542,-1.37008,-1.23775,-1.17117,-1.14117,-1.069,-1.08925,-0.93192,-0.85033,-0.76542,-0.70708,-0.65633,-0.61008,-0.5765,-0.50983,-0.47292,-0.39167,-0.25958,-0.15133,-0.14383,-0.12417
2017-04-08 00:00:00,-5.31767,-5.43308,-5.527,-5.57967,-5.55917,-5.39125,-5.14125,-4.76275,-4.80333,-4.48792,-4.23292,-3.98983,-3.66258,-3.71042,-3.15708,-2.24475,-1.642,-1.66783,-1.37825,-1.24317,-1.17375,-1.14317,-1.07175,-1.09075,-0.9335,-0.85192,-0.76725,-0.70975,-0.65825,-0.61267,-0.57875,-0.51225,-0.4745,-0.39367,-0.26092,-0.15367,-0.14483,-0.12633
2017-04-09 00:00:00,-5.15633,-5.31192,-5.42325,-5.49408,-5.50625,-5.35758,-5.12308,-4.75883,-4.79775,-4.48975,-4.23783,-3.99783,-3.67208,-3.72167,-3.16975,-2.25842,-1.65217,-1.67758,-1.38283,-1.24467,-1.17458,-1.14383,-1.07083,-1.0895,-0.93358,-0.85258,-0.768,-0.70833,-0.658,-0.61125,-0.57767,-0.51158,-0.47375,-0.3925,-0.26158,-0.15425,-0.14417,-0.12592
2017-04-10 00:00:00,-4.93858,-5.15825,-5.30642,-5.4005,-5.43975,-5.31342,-5.09733,-4.74942,-4.78692,-4.49067,-4.24292,-4.00525,-3.68383,-3.73175,-3.18333,-2.2725,-1.66233,-1.68842,-1.38833,-1.24683,-1.17558,-1.1435,-1.07158,-1.09,-0.93383,-0.85333,-0.76775,-0.709,-0.6585,-0.61175,-0.578,-0.5125,-0.4745,-0.3925,-0.26167,-0.154,-0.145,-0.12633
2017-04-11 00:00:00,-4.63817,-4.949,-5.15608,-5.28858,-5.3665,-5.26233,-5.06633,-4.7345,-4.77133,-4.48592,-4.24458,-4.01117,-3.69158,-3.73883,-3.19392,-2.28475,-1.67158,-1.69758,-1.39267,-1.248,-1.1745,-1.14233,-1.07,-1.08908,-0.93267,-0.85133,-0.76683,-0.70767,-0.657,-0.61125,-0.57717,-0.51125,-0.47333,-0.39167,-0.2605,-0.15275,-0.14417,-0.12425
2017-04-12 00:00:00,-4.41108,-4.74458,-4.985,-5.15325,-5.28742,-5.20925,-5.034,-4.72167,-4.75842,-4.484,-4.24708,-4.01692,-3.70017,-3.74808,-3.206,-2.29858,-1.68192,-1.7075,-1.39892,-1.25158,-1.17608,-1.14317,-1.07033,-1.08983,-0.93208,-0.85225,-0.76733,-0.70808,-0.65733,-0.61092,-0.577,-0.51075,-0.47342,-0.3915,-0.26142,-0.15383,-0.14383,-0.1255
2017-04-13 00:00:00,-4.13892,-4.52167,-4.79983,-5.00217,-5.19225,-5.15392,-4.99758,-4.70742,-4.741,-4.48008,-4.24708,-4.02217,-3.70958,-3.75708,-3.21883,-2.31183,-1.69283,-1.71917,-1.40492,-1.25408,-1.17725,-1.14325,-1.0705,-1.08967,-0.93392,-0.85283,-0.76692,-0.70867,-0.65792,-0.61133,-0.578,-0.51217,-0.47367,-0.39242,-0.26158,-0.15375,-0.14475,-0.1255
2017-04-14 00:00:00,-3.71633,-4.22642,-4.56442,-4.817,-5.07267,-5.09117,-4.96092,-4.68833,-4.71808,-4.47308,-4.24767,-4.02642,-3.716,-3.76292,-3.22958,-2.32583,-1.70325,-1.72867,-1.41117,-1.25683,-1.1775,-1.14367,-1.07092,-1.08958,-0.93325,-0.85225,-0.76658,-0.70808,-0.65717,-0.61092,-0.57775,-0.51133,-0.4735,-0.39167,-0.26067,-0.15358,-0.14458,-0.1255
2017-04-15 00:00:00,-3.22775,-3.84958,-4.28092,-4.60708,-4.9165,-5.01417,-4.91467,-4.66492,-4.69058,-4.46283,-4.24342,-4.02717,-3.72167,-3.76775,-3.23967,-2.33667,-1.71167,-1.73733,-1.41608,-1.25742,-1.1765,-1.14125,-1.06917,-1.08825,-0.9325,-0.8515,-0.76708,-0.70733,-0.65675,-0.61,-0.57675,-0.50983,-0.47267,-0.39133,-0.26042,-0.15283,-0.14383,-0.12433
2017-04-16 00:00:00,-3.02875,-3.60833,-4.07217,-4.42342,-4.80558,-4.92742,-4.85992,-4.635,-4.65667,-4.4475,-4.23775,-4.02717,-3.72617,-3.77042,-3.2485,-2.34808,-1.71975,-1.746,-1.41942,-1.2585,-1.17542,-1.14017,-1.06767,-1.08667,-0.93108,-0.85017,-0.76483,-0.70583,-0.65542,-0.60842,-0.575,-0.50783,-0.47125,-0.38917,-0.25925,-0.15,-0.1425,-0.12358
2017-04-17 00:00:00,-3.01208,-3.49342,-3.92858,-4.26967,-4.67292,-4.83417,-4.799,-4.60333,-4.62008,-4.43142,-4.22867,-4.02425,-3.72958,-3.77242,-3.25617,-2.36,-1.7285,-1.75408,-1.42442,-1.2595,-1.176,-1.13842,-1.06575,-1.08667,-0.92983,-0.85008,-0.76375,-0.7055,-0.65442,-0.60758,-0.574,-0.50717,-0.47025,-0.389,-0.25917,-0.14992,-0.14217,-0.12208
2017-04-18 00:00:00,-3.0465,-3.46,-3.85583,-4.16092,-4.55192,-4.72933,-4.72775,-4.56742,-4.58033,-4.41142,-4.21842,-4.02108,-3.73058,-3.77392,-3.2645,-2.37083,-1.73725,-1.76317,-1.42917,-1.2605,-1.17442,-1.13767,-1.06417,-1.08467,-0.92958,-0.84842,-0.76275,-0.70342,-0.65358,-0.60675,-0.57317,-0.50625,-0.46917,-0.38767,-0.258,-0.14917,-0.13992,-0.121
2017-04-19 00:00:00,-3.10125,-3.41575,-3.75783,-4.03158,-4.412,-4.61275,-4.64975,-4.52592,-4.5365,-4.38742,-4.20417,-4.01425,-3.72967,-3.77375,-3.272,-2.38033,-1.74525,-1.7715,-1.43225,-1.262,-1.17442,-1.13433,-1.06317,-1.08217,-0.928,-0.84725,-0.76108,-0.70133,-0.65275,-0.60392,-0.57183,-0.50642,-0.46842,-0.387,-0.25717,-0.1465,-0.13925,-0.12025
2017-04-20 00:00:00,-3.158,-3.4055,-3.69008,-3.92575,-4.28025,-4.49333,-4.56575,-4.48125,-4.489,-4.36242,-4.19,-4.00775,-3.73125,-3.77317,-3.2795,-2.394,-1.75658,-1.78233,-1.43908,-1.265,-1.17508,-1.13658,-1.06283,-1.08408,-0.92825,-0.84767,-0.76142,-0.70317,-0.65208,-0.60608,-0.57192,-0.50542,-0.46808,-0.38692,-0.25617,-0.14808,-0.13942,-0.12
2017-04-21 00:00:00,-3.19183,-3.37733,-3.60167,-3.80408,-4.13558,-4.3715,-4.48117,-4.43342,-4.43883,-4.335,-4.17683,-4.00275,-3.73358,-3.77492,-3.28892,-2.40975,-1.76983,-1.7955,-1.44958,-1.27117,-1.17992,-1.14033,-1.0665,-1.08617,-0.93117,-0.85067,-0.76458,-0.7055,-0.65525,-0.60808,-0.57408,-0.50758,-0.47067,-0.38983,-0.25992,-0.15075,-0.142,-0.123
2017-04-22 00:00:00,-3.1255,-3.32858,-3.51833,-3.69842,-4.00442,-4.25567,-4.40208,-4.38333,-4.386,-4.30292,-4.15858,-3.99433,-3.73375,-3.77408,-3.2975,-2.42433,-1.78183,-1.808,-1.45842,-1.27642,-1.1845,-1.14375,-1.06983,-1.089,-0.9335,-0.85342,-0.76708,-0.70792,-0.65758,-0.61058,-0.57717,-0.51008,-0.47342,-0.39183,-0.262,-0.15267,-0.14483,-0.12508
2017-04-23 00:00:00,-2.73875,-3.12383,-3.43092,-3.64575,-3.94425,-4.18692,-4.33617,-4.33275,-4.33283,-4.26692,-4.13483,-3.98242,-3.72867,-3.76808,-3.303,-2.43567,-1.79317,-1.819,-1.4655,-1.28075,-1.18542,-1.14367,-1.07067,-1.09017,-0.93283,-0.85417,-0.76733,-0.70867,-0.65725,-0.61108,-0.5765,-0.51033,-0.47383,-0.3925,-0.26258,-0.15275,-0.14475,-0.12617
2017-04-24 00:00:00,-2.54967,-3.04867,-3.37158,-3.59417,-3.89383,-4.12608,-4.27442,-4.28292,-4.28275,-4.22958,-4.10917,-3.96667,-3.72125,-3.75983,-3.30675,-2.447,-1.80208,-1.82775,-1.47025,-1.28283,-1.18558,-1.14375,-1.0695,-1.08833,-0.9335,-0.85267,-0.76725,-0.70792,-0.65708,-0.61033,-0.57683,-0.50992,-0.4725,-0.39075,-0.26158,-0.15292,-0.14417,-0.12458
2017-04-25 00:00:00,-2.62467,-3.01025,-3.30217,-3.52625,-3.8265,-4.05658,-4.21425,-4.2355,-4.23342,-4.19258,-4.083,-3.95083,-3.71325,-3.75142,-3.30858,-2.45708,-1.81142,-1.837,-1.47567,-1.28508,-1.18642,-1.14308,-1.06883,-1.08858,-0.933,-0.85283,-0.76658,-0.707,-0.657,-0.61,-0.57642,-0.50975,-0.473,-0.39108,-0.26142,-0.15208,-0.14392,-0.12492
2017-04-26 00:00:00,-2.63292,-2.96517,-3.24333,-3.46675,-3.77083,-4.00092,-4.16058,-4.19167,-4.18808,-4.15633,-4.05683,-3.93317,-3.705,-3.74333,-3.31167,-2.46825,-1.82167,-1.84683,-1.48267,-1.28867,-1.188,-1.14442,-1.06967,-1.08875,-0.93283,-0.85283,-0.76708,-0.708,-0.657,-0.61033,-0.57625,-0.50983,-0.47292,-0.39183,-0.26225,-0.15325,-0.1445,-0.12533
2017-04-27 00:00:00,-2.63983,-2.92683,-3.18375,-3.40392,-3.71017,-3.94283,-4.10858,-4.14925,-4.14467,-4.12133,-4.02908,-3.91408,-3.69433,-3.73183,-3.31292,-2.478,-1.83067,-1.85608,-1.48842,-1.29033,-1.18875,-1.14292,-1.06842,-1.08808,-0.93283,-0.85258,-0.76575,-0.70692,-0.65658,-0.60958,-0.57617,-0.50967,-0.47183,-0.39083,-0.26108,-0.15217,-0.14342,-0.12492
2017-04-28 00:00:00,-2.66175,-2.93892,-3.203,-3.40783,-3.70358,-3.91967,-4.06692,-4.10608,-4.10125,-4.08433,-3.9995,-3.89317,-3.68167,-3.71725,-3.31017,-2.48483,-1.837,-1.86217,-1.49133,-1.291,-1.18675,-1.14083,-1.06525,-1.08492,-0.93083,-0.85075,-0.76308,-0.70508,-0.65375,-0.607,-0.57433,-0.50617,-0.46958,-0.3885,-0.25917,-0.14967,-0.14167,-0.12192
2017-04-29 00:00:00,-2.7065,-2.95517,-3.19133,-3.38083,-3.66233,-3.87333,-4.02267,-4.07058,-4.06333,-4.05458,-3.97592,-3.87625,-3.67317,-3.70842,-3.3115,-2.49817,-1.84967,-1.87408,-1.49975,-1.29675,-1.19083,-1.14383,-1.069,-1.08792,-0.93217,-0.8525,-0.76575,-0.70783,-0.65617,-0.60983,-0.57517,-0.50942,-0.47108,-0.39083,-0.26108,-0.15225,-0.144,-0.12417
2017-04-30 00:00:00,-2.75142,-2.96408,-3.17233,-3.34583,-3.60783,-3.81925,-3.97508,-4.03267,-4.02475,-4.0225,-3.95,-3.85733,-3.661,-3.69675,-3.31083,-2.50625,-1.85858,-1.884,-1.50667,-1.30025,-1.1915,-1.14425,-1.06883,-1.08708,-0.93183,-0.85292,-0.76492,-0.70633,-0.6565,-0.60875,-0.57458,-0.50925,-0.47217,-0.39058,-0.26167,-0.1515,-0.14333,-0.12425
2017-05-01 00:00:00,-2.78275,-2.9715,-3.16175,-3.32267,-3.56867,-3.77417,-3.93225,-3.99633,-3.9875,-3.99042,-3.92433,-3.83742,-3.648,-3.68292,-3.30817,-2.51517,-1.86742,-1.89225,-1.51033,-1.30258,-1.19133,-1.14292,-1.06767,-1.087,-0.93133,-0.85308,-0.76492,-0.70608,-0.65508,-0.6085,-0.5745,-0.50767,-0.4715,-0.38992,-0.26033,-0.15192,-0.14317,-0.12383
2017-05-02 00:00:00,-2.813,-2.99033,-3.16808,-3.31783,-3.55017,-3.74425,-3.89842,-3.96325,-3.95342,-3.96125,-3.90167,-3.8195,-3.63617,-3.67025,-3.306,-2.52417,-1.87583,-1.90183,-1.51825,-1.3065,-1.19433,-1.14475,-1.06733,-1.08792,-0.93342,-0.85275,-0.766,-0.7065,-0.65458,-0.60842,-0.57558,-0.50833,-0.47008,-0.38983,-0.26017,-0.15233,-0.14333,-0.12333
2017-05-03 00:00:00,-2.83733,-2.99758,-3.16058,-3.30308,-3.52208,-3.70967,-3.865,-3.9335,-3.92283,-3.936,-3.87933,-3.80325,-3.62525,-3.65892,-3.30608,-2.53367,-1.88692,-1.91292,-1.52675,-1.3105,-1.19758,-1.14683,-1.0695,-1.089,-0.93358,-0.85367,-0.76692,-0.70775,-0.6565,-0.61025,-0.57525,-0.5095,-0.47225,-0.39075,-0.26217,-0.1535,-0.144,-0.125
2017-05-04 00:00:00,-2.85225,-3.00258,-3.15842,-3.29367,-3.50158,-3.68217,-3.83275,-3.90367,-3.89175,-3.90633,-3.85442,-3.78333,-3.61217,-3.64467,-3.30192,-2.54192,-1.8955,-1.92067,-1.53175,-1.3135,-1.19717,-1.14575,-1.0685,-1.08733,-0.933,-0.85317,-0.76617,-0.70692,-0.6555,-0.60842,-0.57567,-0.50842,-0.47108,-0.39067,-0.26125,-0.15233,-0.14383,-0.124
2017-05-05 00:00:00,-2.86075,-2.9995,-3.145,-3.27575,-3.478,-3.65333,-3.80542,-3.877,-3.86642,-3.88367,-3.83483,-3.76858,-3.60217,-3.6345,-3.30167,-2.55225,-1.90675,-1.93292,-1.54092,-1.31942,-1.20075,-1.1495,-1.071,-1.09125,-0.935,-0.8555,-0.76767,-0.70942,-0.65833,-0.61158,-0.57683,-0.51092,-0.47358,-0.39258,-0.26333,-0.155,-0.1465,-0.127
2017-05-06 00:00:00,-2.84717,-2.97625,-3.11575,-3.246,-3.44575,-3.617,-3.77275,-3.84967,-3.83667,-3.85817,-3.81183,-3.74958,-3.5885,-3.62,-3.29658,-2.55775,-1.91458,-1.9395,-1.54492,-1.32067,-1.2015,-1.14725,-1.07025,-1.08858,-0.93325,-0.85475,-0.76708,-0.70783,-0.65583,-0.60958,-0.57633,-0.50883,-0.47317,-0.39167,-0.26308,-0.153,-0.1445,-0.12542
2017-05-07 00:00:00,-2.8205,-2.94183,-3.08092,-3.2115,-3.41675,-3.58833,-3.74617,-3.82425,-3.81192,-3.83508,-3.79183,-3.73358,-3.57583,-3.60792,-3.29275,-2.56542,-1.92292,-1.94867,-1.55117,-1.3245,-1.20317,-1.14892,-1.07017,-1.089,-0.93392,-0.85417,-0.76667,-0.70833,-0.65692,-0.61042,-0.57683,-0.50975,-0.472,-0.39117,-0.26308,-0.15433,-0.14517,-0.12458
2017-05-08 00:00:00,-2.79167,-2.91158,-3.05192,-3.18575,-3.39208,-3.56592,-3.7215,-3.79958,-3.78733,-3.81175,-3.77117,-3.7165,-3.56483,-3.5955,-3.28742,-2.57142,-1.93158,-1.95692,-1.55742,-1.32792,-1.20433,-1.14883,-1.07,-1.08867,-0.93417,-0.85408,-0.76608,-0.70775,-0.65642,-0.60958,-0.5755,-0.50917,-0.47225,-0.3915,-0.26233,-0.15358,-0.14458,-0.12508
2017-05-09 00:00:00,-2.76808,-2.89233,-3.03392,-3.16525,-3.37433,-3.55017,-3.70225,-3.77908,-3.7675,-3.79317,-3.75375,-3.70308,-3.555,-3.58475,-3.28558,-2.58042,-1.94208,-1.96775,-1.56592,-1.33367,-1.20775,-1.15092,-1.07225,-1.09133,-0.93442,-0.85633,-0.76842,-0.70933,-0.65783,-0.611,-0.5775,-0.51067,-0.474,-0.39367,-0.26442,-0.15542,-0.14642,-0.1275
